Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
1886.7421875,56,6296.41015625,4735.8974609375,7790.2563476563,7386.1538085938,7260.6411132813,1297.6922607422,167.8205108643,3405.8974609375,4075.1281738281,6153.9741210938,791.1538085938,2434.7436523438,5375.7690429688,5903.58984375,5898.0771484375,1414.2307128906,Lamp,text,buffer
1886.75,56,3247.0512695313,3716.794921875,1216.4102783203,7760.6411132813,6851.41015625,4398.58984375,7624.7436523438,3955.1281738281,5298.4614257813,2967.3076171875,2934.2307128906,4249.4873046875,7087.9487304688,2932.4357910156,2348.4614257813,222.8205108643,Lamp,text,buffer
1886.7578125,56,6333.4614257813,1796.4102783203,1173.8461914063,3090.2563476563,5624.3588867188,2106.6667480469,3127.8205566406,6776.2822265625,5998.8461914063,2469.4870605469,6477.0512695313,1008.9743652344,4258.4614257813,3250.3845214844,3108.9743652344,272.6922912598,Lamp,text,buffer
1886.765625,56,695.1281738281,5825.2563476563,2875.7692871094,3973.0769042969,8216.154296875,5172.1796875,5448.0771484375,1979.2307128906,266.282043457,2690.0,2139.8718261719,239.3589630127,6230.7690429688,3190.0,3327.0512695313,1778.8461914063,Lamp,text,buffer
1886.7734375,56,638.0769042969,5072.4360351563,5499.2309570313,5736.41015625,140.1281890869,8334.7431640625,224.6153717041,7351.1538085938,145.1281890869,3285.5129394531,7733.205078125,7071.0258789063,2215.6411132813,7534.7436523438,5830.0,5739.7436523438,Lamp,text,buffer
1886.78125,56,4832.9487304688,512.3076782227,646.5384521484,4672.1796875,2736.0256347656,5074.3588867188,2261.794921875,5862.1796875,5934.2309570313,410.8974304199,860.6409912109,315.1282043457,3142.6923828125,2374.4870605469,1714.7435302734,3835.2563476563,Lamp,text,buffer
1886.7890625,56,531.7948608398,4273.205078125,1028.4615478516,1019.6153564453,3858.0769042969,2988.205078125,6829.615234375,3252.0512695313,1268.9743652344,5760.384765625,6131.1538085938,4727.3076171875,3281.41015625,1022.6923217773,2271.0256347656,5032.3076171875,Lamp,text,buffer
1886.796875,56,3338.8461914063,1092.3077392578,1880.1281738281,7685.2563476563,963.2051391602,7701.6665039063,4732.6923828125,1388.9743652344,4129.7436523438,3522.0512695313,7954.615234375,728.5897216797,1096.5384521484,3063.58984375,5837.9487304688,2375.1281738281,Lamp,text,buffer
1886.8046875,56,6676.0258789063,570.7692260742,1516.5384521484,581.9230957031,5557.5639648438,1859.8718261719,4385.2563476563,40.6410179138,2220.7692871094,7451.5385742188,3426.0256347656,4354.2309570313,4758.3334960938,5103.0771484375,5818.0771484375,5325.2563476563,Lamp,text,buffer
1886.8125,56,5038.0771484375,421.7948608398,5011.5385742188,1946.9230957031,1765.3846435547,2088.7180175781,1922.1794433594,5045.6411132813,5085.7690429688,512.0512695313,7145.384765625,7017.0512695313,6195.8974609375,2461.9230957031,1204.2307128906,1302.1794433594,Lamp,text,buffer
1886.8203125,56,3258.9743652344,3008.8461914063,6178.0771484375,7897.8203125,5311.2822265625,8068.8461914063,5241.9228515625,6287.1796875,3072.1794433594,704.6153564453,6694.1025390625,3742.0512695313,4044.2307128906,2743.58984375,4050.1281738281,4190.5126953125,Lamp,text,buffer
1886.828125,56,6006.0258789063,3650.5129394531,7804.7436523438,3016.41015625,3291.794921875,8139.1025390625,4322.1796875,624.6153564453,606.282043457,6611.1538085938,433.0769042969,7478.58984375,7813.3334960938,5535.8974609375,4109.7436523438,2560.8974609375,Lamp,text,buffer
1886.8359375,56,6177.1796875,6410.0,4018.9743652344,3993.7180175781,2609.2307128906,1705.1281738281,440.5128173828,4764.7436523438,2216.5385742188,7797.1796875,4150.7690429688,1988.0769042969,4343.9741210938,997.6923217773,2007.0512695313,428.7179260254,Lamp,text,buffer
1886.84375,56,938.4615478516,3518.3332519531,1244.7435302734,53.9743499756,5314.7436523438,2616.1538085938,105.5128097534,5461.0258789063,4040.1281738281,6693.3334960938,3316.794921875,6251.1538085938,5224.8715820313,5187.0512695313,4268.4614257813,5972.4360351563,Lamp,text,buffer
1886.8515625,56,68.7179412842,6152.3076171875,4011.1538085938,1496.1538085938,4044.8718261719,6625.384765625,1220.6409912109,6772.6923828125,2890.5129394531,3784.4870605469,4250.2563476563,1512.5640869141,2417.3076171875,1891.4102783203,6386.2822265625,376.6666564941,Lamp,text,buffer
1886.859375,56,8147.8203125,6910.0,4695.7690429688,1372.8205566406,165.3846130371,1322.1794433594,8145.8974609375,2853.0769042969,7029.615234375,6398.0771484375,6828.0771484375,5234.615234375,4721.41015625,2559.7436523438,913.717956543,3201.9230957031,Lamp,text,buffer
1886.8671875,56,5725.0,4366.6665039063,7841.1538085938,7190.0,4336.9228515625,1681.9230957031,6318.58984375,4822.8203125,672.0512695313,6463.8461914063,6074.1025390625,2349.6154785156,2589.8718261719,4549.7436523438,5492.6923828125,8191.6665039063,Lamp,text,buffer
1886.875,56,2868.8461914063,2117.8205566406,4473.205078125,1038.3333740234,1627.0512695313,5828.205078125,1375.2563476563,6056.5385742188,3058.8461914063,8376.2822265625,1463.0769042969,3872.5642089844,3599.3588867188,8107.6923828125,5925.2563476563,1146.0256347656,Lamp,text,buffer
1886.8828125,56,7805.6411132813,4740.2563476563,4119.8715820313,5323.4614257813,4956.794921875,5378.58984375,3947.4357910156,4677.5639648438,6325.1284179688,3416.0256347656,2342.0512695313,5641.41015625,2114.6154785156,5413.58984375,787.1795043945,5507.1796875,Lamp,text,buffer
1886.890625,56,3151.2819824219,1532.0512695313,2931.794921875,3566.0256347656,534.3589477539,5861.41015625,3724.2307128906,1761.9230957031,2858.3332519531,5874.3588867188,4850.8974609375,4446.794921875,5038.58984375,6357.5639648438,4224.8715820313,5863.58984375,Lamp,text,buffer
1886.8984375,56,7958.0771484375,4755.5126953125,4271.5385742188,5743.9741210938,5917.4360351563,748.0769042969,424.3589782715,5509.8715820313,1986.6666259766,773.3333129883,4001.5385742188,5144.615234375,4890.0,3506.5385742188,5020.8974609375,5649.7436523438,Lamp,text,buffer
1886.90625,56,958.0769042969,8068.7177734375,6851.1538085938,4628.3334960938,2936.2819824219,4069.4870605469,7002.1796875,5720.1284179688,8110.8974609375,561.6666870117,8128.7177734375,6920.1284179688,4907.0512695313,116.6666564941,7905.1284179688,1150.7691650391,Lamp,text,buffer
1886.9140625,56,4175.0,988.2051391602,8318.4619140625,4445.1284179688,2214.2307128906,958.0769042969,5061.794921875,4561.2822265625,6448.8461914063,7628.58984375,2119.8718261719,7857.8203125,369.2307739258,1999.7435302734,379.7435913086,4947.0512695313,Lamp,text,buffer
1886.921875,56,137.6923065186,244.9999847412,7326.794921875,2863.7180175781,5638.4614257813,6792.8203125,4262.8203125,2445.3845214844,7767.0512695313,7568.974609375,4639.615234375,362.6922912598,8082.0512695313,3255.0,8009.615234375,7900.2563476563,Lamp,text,buffer
1886.9296875,56,7114.8715820313,3878.9743652344,8354.359375,1702.1794433594,5081.2822265625,7464.8715820313,1789.6153564453,7357.9487304688,1983.4615478516,7216.2822265625,824.4871826172,4063.0769042969,532.4359130859,3649.1025390625,3344.6154785156,5538.9741210938,Lamp,text,buffer
1886.9375,56,68.4615325928,218.3333282471,7681.9228515625,3943.8461914063,855.5128173828,355.8974304199,5852.1796875,5773.3334960938,3139.2307128906,6247.0512695313,1172.5640869141,1627.0512695313,8251.154296875,3535.1281738281,1188.3333740234,6578.4614257813,Lamp,text,buffer
1886.9453125,56,3496.794921875,6306.2822265625,4193.9741210938,883.8461303711,4622.1796875,2211.6667480469,2926.2819824219,1730.3846435547,3696.5385742188,5562.1796875,3531.0256347656,2157.3076171875,7065.5126953125,3206.2819824219,5747.6923828125,5445.7690429688,Lamp,text,buffer
1886.953125,56,1307.6922607422,1236.1538085938,5810.2563476563,7887.3076171875,4506.6665039063,817.6923217773,2621.9230957031,6268.3334960938,2093.58984375,4092.3076171875,6912.8203125,1102.6922607422,3407.5642089844,1317.3077392578,7366.6665039063,6377.4360351563,Lamp,text,buffer
1886.9609375,56,2449.6154785156,3334.7436523438,593.5897216797,4337.9487304688,7797.3076171875,3218.7180175781,3168.8461914063,7619.615234375,3134.8718261719,7148.4614257813,3808.3332519531,365.8974304199,132.6923065186,4852.0512695313,2431.794921875,2245.6411132813,Lamp,text,buffer
1886.96875,56,678.2051391602,2600.8974609375,1442.6922607422,1270.0,4344.8715820313,6499.615234375,6142.0512695313,8227.0517578125,6847.1796875,480.5128173828,992.4359130859,948.9743652344,663.5897216797,4838.7177734375,151.9230651855,6281.2822265625,Lamp,text,buffer
1886.9765625,56,7965.1284179688,4611.5385742188,473.8461608887,6866.0258789063,7357.9487304688,6626.41015625,6523.4614257813,6650.7690429688,7196.41015625,2495.6411132813,5775.6411132813,2280.0,8392.9482421875,660.3845825195,6932.6923828125,5154.8715820313,Lamp,text,buffer
1886.984375,56,2610.5126953125,4541.9228515625,1298.0769042969,4257.8203125,2507.5642089844,4288.7177734375,80.6410140991,2915.8974609375,5615.6411132813,1124.7435302734,3967.4357910156,7221.6665039063,7091.0258789063,7283.7177734375,4461.41015625,1119.6153564453,Lamp,text,buffer
1886.9921875,56,652.4359130859,1011.5384521484,6477.0512695313,1412.3077392578,4749.8715820313,2677.8205566406,5099.615234375,3545.6411132813,4325.2563476563,6384.7436523438,5887.1796875,1491.4102783203,5216.5385742188,6331.1538085938,6331.9228515625,8226.154296875,Lamp,text,buffer
1915.0,57,917.4359130859,2856.794921875,1056.6666259766,1902.9487304688,1942.1794433594,651.0256347656,2640.1281738281,677.8204956055,7880.0,3651.2819824219,4809.7436523438,4940.384765625,5797.1796875,1734.8718261719,6610.384765625,2638.4614257813,Hospital,image,buffer
1915.0078125,57,5597.4360351563,3761.0256347656,1062.8205566406,4225.1284179688,8239.615234375,4936.2822265625,4623.7177734375,2774.2307128906,7097.8203125,8241.794921875,6249.7436523438,1745.1281738281,6609.1025390625,251.7948608398,7146.794921875,2588.58984375,Hospital,image,buffer
1915.015625,57,3445.6411132813,5497.4360351563,3360.5129394531,7727.5639648438,608.0769042969,7398.3334960938,5513.7177734375,6592.8203125,2803.8461914063,533.8461303711,546.7948608398,6703.9741210938,1259.7435302734,7992.8203125,324.1025695801,7712.3076171875,Hospital,image,buffer
1915.0234375,57,3506.2819824219,3978.8461914063,6373.3334960938,1314.1025390625,4858.4614257813,5082.1796875,2790.1281738281,2059.8718261719,7423.7177734375,738.0769042969,5666.794921875,6113.0771484375,346.4102478027,1510.3846435547,637.3076782227,768.5897216797,Hospital,image,buffer
1915.03125,57,4776.794921875,952.6923217773,5153.7177734375,3685.6411132813,3396.1538085938,294.3589782715,1844.4871826172,3303.205078125,2256.0256347656,5269.2309570313,2807.1794433594,6105.2563476563,3943.0769042969,3836.0256347656,5415.6411132813,4927.0512695313,Hospital,image,buffer
1915.0390625,57,496.1538391113,506.5384521484,1202.8205566406,943.5897216797,5990.0,1291.0256347656,2297.1794433594,7594.3588867188,1431.794921875,1171.2821044922,4039.3588867188,1.0256320238,3353.9743652344,3460.0,5558.9741210938,3471.6667480469,Hospital,image,buffer
1915.046875,57,369.8717956543,8023.974609375,1112.0512695313,8267.3076171875,3484.2307128906,1296.0256347656,149.4871673584,4019.8718261719,1803.8461914063,2687.3076171875,7332.8203125,1542.4359130859,3046.6667480469,1978.9743652344,6918.3334960938,4600.7690429688,Hospital,image,buffer
1915.0546875,57,1597.1794433594,2134.4870605469,3667.6923828125,261.5384521484,195.8974304199,1307.1794433594,4135.2563476563,833.5897216797,5841.0258789063,5485.384765625,3308.205078125,8225.76953125,2381.6667480469,691.9230957031,2117.5642089844,4597.5639648438,Hospital,image,buffer
1915.0625,57,3521.5385742188,3793.9743652344,902.1795043945,6703.58984375,5597.3076171875,7192.5639648438,1402.0512695313,2991.5385742188,597.8204956055,6165.8974609375,3956.5385742188,4924.7436523438,2140.8974609375,8153.205078125,267.179473877,7280.5126953125,Hospital,image,buffer
1915.0703125,57,8263.845703125,7054.3588867188,6737.3076171875,2125.6411132813,653.8461303711,947.9487304688,8346.6669921875,1032.9487304688,7764.3588867188,2337.4357910156,5472.9487304688,4083.4614257813,2198.4614257813,110.256401062,3219.2307128906,2866.1538085938,Hospital,image,buffer
1915.078125,57,2734.3588867188,6769.2309570313,1286.5384521484,6395.7690429688,6107.0512695313,3012.4357910156,82.5640945435,290.5128173828,3210.6411132813,2898.0769042969,6486.0258789063,6324.615234375,2641.5385742188,7478.0771484375,3103.4614257813,2059.1025390625,Hospital,image,buffer
1915.0859375,57,6897.3076171875,1765.0,7522.4360351563,6791.1538085938,3427.1794433594,3186.6667480469,2737.9487304688,1936.794921875,2575.2563476563,2714.8718261719,2533.9743652344,5427.9487304688,5027.0512695313,7703.0771484375,3731.1538085938,1363.5897216797,Hospital,image,buffer
1915.09375,57,5550.5126953125,3836.1538085938,4363.0771484375,6684.2309570313,7621.6665039063,2485.7692871094,6110.0,6829.1025390625,6803.8461914063,2279.6154785156,1320.3846435547,2655.1281738281,7055.1284179688,3694.2307128906,1817.8205566406,5521.5385742188,Hospital,image,buffer
1915.1015625,57,3221.1538085938,7528.4614257813,3031.2819824219,4490.7690429688,8272.3076171875,7868.3334960938,5616.2822265625,7017.4360351563,1016.7948608398,522.1795043945,3128.8461914063,4866.2822265625,8156.794921875,5664.2309570313,6172.8203125,1671.9230957031,Hospital,image,buffer
1915.109375,57,2461.6667480469,709.4871826172,1478.0769042969,3855.5129394531,7065.0,4811.9228515625,5885.6411132813,1770.3846435547,4787.4360351563,5454.1025390625,6797.9487304688,667.3076782227,7502.0512695313,7428.7177734375,2709.2307128906,7203.7177734375,Hospital,image,buffer
1915.1171875,57,3096.2819824219,3500.3845214844,5571.2822265625,2822.3076171875,5623.4614257813,6861.6665039063,1780.7691650391,4468.9741210938,6070.7690429688,4160.7690429688,715.7692260742,758.9743652344,7225.384765625,5495.0,2458.9743652344,742.1795043945,Hospital,image,buffer
1915.125,57,5062.5639648438,656.9230957031,5012.1796875,2449.1025390625,3077.0512695313,3006.0256347656,3216.0256347656,8294.359375,5799.7436523438,8139.2309570313,7599.1025390625,7652.1796875,3290.3845214844,2012.1794433594,1813.5897216797,2884.3588867188,Hospital,image,buffer
1915.1328125,57,199.8717803955,1818.3333740234,7016.0258789063,7646.9228515625,3869.2307128906,5417.0512695313,7817.9487304688,6038.205078125,4783.3334960938,839.1025390625,4489.8715820313,74.4871673584,7004.7436523438,790.8973999023,7175.5126953125,3783.9743652344,Hospital,image,buffer
1915.140625,57,5244.1025390625,2680.2563476563,8168.58984375,8216.2822265625,701.5384521484,7179.8715820313,4427.6923828125,5609.615234375,2834.3588867188,2230.3845214844,3345.2563476563,6245.5126953125,6608.0771484375,257.6922912598,5660.384765625,2718.4614257813,Hospital,image,buffer
1915.1484375,57,4401.41015625,3546.2819824219,5152.4360351563,6261.2822265625,3135.5129394531,2109.2307128906,2493.205078125,6354.7436523438,8131.41015625,1887.9487304688,2871.5385742188,1642.5640869141,941.7948608398,6354.2309570313,8233.974609375,1013.4615478516,Hospital,image,buffer
1915.15625,57,3907.0512695313,2351.1538085938,2024.3590087891,4069.4870605469,2236.9230957031,3195.5129394531,5053.4614257813,1730.5128173828,2148.205078125,7632.0512695313,3689.1025390625,4429.7436523438,2281.1538085938,7221.41015625,1739.6153564453,6215.8974609375,Hospital,image,buffer
1915.1640625,57,6223.0771484375,1789.7435302734,188.4615325928,4451.5385742188,2325.8974609375,5253.7177734375,7693.205078125,1875.3846435547,449.2307739258,5073.58984375,318.7179260254,1390.5128173828,624.6153564453,390.7692260742,1650.8974609375,8377.8203125,Hospital,image,buffer
1915.171875,57,6659.8715820313,4174.615234375,706.9230957031,7470.5126953125,5508.58984375,2753.4614257813,6189.2309570313,4280.2563476563,287.3076782227,4447.1796875,5955.6411132813,4790.8974609375,5162.4360351563,1118.205078125,5125.5126953125,8321.794921875,Hospital,image,buffer
1915.1796875,57,6374.1025390625,931.7948608398,5322.3076171875,1997.3077392578,4123.3334960938,2473.0769042969,4954.615234375,2337.5642089844,1644.4871826172,1508.205078125,2816.41015625,2064.6154785156,5467.3076171875,4309.4873046875,974.6153564453,7472.1796875,Hospital,image,buffer
1915.1875,57,3263.0769042969,1892.1794433594,1329.8718261719,2801.6667480469,3386.5385742188,6428.8461914063,5723.0771484375,6619.4873046875,6807.6923828125,1216.0256347656,2737.4357910156,6498.9741210938,5639.2309570313,7679.7436523438,7020.384765625,2343.3332519531,Hospital,image,buffer
1915.1953125,57,2415.2563476563,6161.5385742188,3677.3076171875,3563.58984375,6303.9741210938,1670.5128173828,7851.1538085938,6555.384765625,8044.615234375,4299.1025390625,762.8204956055,4795.7690429688,1693.5897216797,505.3846130371,4195.6411132813,3374.1025390625,Hospital,image,buffer
1915.203125,57,7547.9487304688,6587.8203125,8054.2309570313,8117.8203125,920.7692260742,5578.58984375,7593.0771484375,2550.5126953125,5130.8974609375,7416.9228515625,1888.7178955078,4940.7690429688,5968.9741210938,163.9743499756,2607.3076171875,3290.5129394531,Hospital,image,buffer
1915.2109375,57,7310.7690429688,4319.615234375,4160.1284179688,3052.9487304688,677.5640869141,3868.3332519531,6821.794921875,1736.2821044922,5087.0512695313,3549.3588867188,124.8717880249,257.0512695313,2190.6411132813,7952.1796875,3222.6923828125,7759.8715820313,Hospital,image,buffer
1915.21875,57,4593.0771484375,767.9487304688,6510.0,5267.4360351563,2895.3845214844,5782.1796875,4787.8203125,4158.9741210938,7176.2822265625,92.6922988892,4717.6923828125,4512.0512695313,87.3076858521,3182.3076171875,8100.6411132813,1554.1025390625,Hospital,image,buffer
1915.2265625,57,3135.7692871094,5141.41015625,4605.1284179688,5945.6411132813,1825.1281738281,7998.4614257813,7336.1538085938,7397.9487304688,995.5128173828,6296.0258789063,1763.205078125,7750.5126953125,5160.5126953125,7949.1025390625,5428.9741210938,1034.3590087891,Hospital,image,buffer
1915.234375,57,1772.4359130859,1965.5128173828,4383.58984375,486.5384521484,5306.1538085938,1968.7178955078,7848.3334960938,5700.2563476563,225.2564086914,8050.6411132813,2801.9230957031,3470.5129394531,2515.1281738281,922.9487304688,7643.8461914063,1842.4359130859,Hospital,image,buffer
1915.2421875,57,8069.3588867188,8263.58984375,6166.41015625,8223.845703125,6396.6665039063,7584.1025390625,6508.9741210938,3885.5129394531,5099.7436523438,703.2051391602,8009.1025390625,4380.8974609375,608.5897216797,7442.1796875,4058.58984375,5997.6923828125,Hospital,image,buffer
1915.25,57,3374.1025390625,6743.0771484375,5728.8461914063,6213.8461914063,2321.41015625,8032.0512695313,6474.2309570313,8400.76953125,4398.4614257813,2907.0512695313,1477.0512695313,6609.3588867188,3644.8718261719,6078.0771484375,1004.4871826172,6286.2822265625,Hospital,image,buffer
1915.2578125,57,6365.2563476563,1370.1281738281,7896.41015625,1278.5897216797,5207.1796875,1209.2307128906,4472.5639648438,8007.6923828125,43.8461456299,2319.2307128906,2568.4614257813,4686.9228515625,5835.6411132813,3541.6667480469,2693.3332519531,1429.1025390625,Hospital,image,buffer
1915.265625,57,394.4871826172,6593.58984375,6371.2822265625,150.2564086914,3030.6411132813,6918.9741210938,6101.6665039063,3812.1794433594,6914.3588867188,1652.9487304688,4588.3334960938,3808.205078125,5761.9228515625,7451.794921875,5898.9741210938,8040.6411132813,Hospital,image,buffer
1915.2734375,57,6118.205078125,4779.3588867188,7111.9228515625,2188.7180175781,6500.0,7245.2563476563,2030.2563476563,5217.8203125,8175.7690429688,67.1794815063,4107.8203125,2235.6411132813,5366.41015625,3900.6411132813,1880.7691650391,405.2564086914,Hospital,image,buffer
1915.28125,57,6783.0771484375,7856.0258789063,1188.3333740234,3975.6411132813,6825.0,4035.2563476563,6927.9487304688,7797.4360351563,4643.205078125,3059.4870605469,2315.2563476563,6258.205078125,7980.7690429688,2305.5126953125,3130.8974609375,3363.4614257813,Hospital,image,buffer
1915.2890625,57,5811.41015625,8366.025390625,1815.7691650391,5865.6411132813,2404.3588867188,3400.5129394531,5133.205078125,5309.615234375,2025.1281738281,6141.1538085938,2194.1025390625,973.3333129883,464.1025695801,5531.0258789063,7086.5385742188,5300.384765625,Hospital,image,buffer
1915.296875,57,6025.1284179688,6116.9228515625,3514.1025390625,2958.205078125,1826.0256347656,2212.5642089844,4880.1284179688,3372.5642089844,4528.205078125,7934.1025390625,7972.5639648438,2374.6154785156,8210.0,6509.615234375,8346.794921875,7206.794921875,Hospital,image,buffer
1915.3046875,57,5781.41015625,6209.1025390625,486.5384521484,5813.58984375,206.7948608398,4145.6411132813,470.1282043457,4953.0771484375,466.7948608398,7034.3588867188,4734.1025390625,2743.8461914063,2271.9230957031,914.4871826172,2946.9230957031,2189.1025390625,Hospital,image,buffer
1915.3125,57,6755.6411132813,4726.5385742188,6105.2563476563,7581.41015625,7248.7177734375,1323.7178955078,7255.2563476563,7897.3076171875,7594.8715820313,3578.7180175781,3424.3588867188,7440.5126953125,8191.2822265625,7608.205078125,3220.0,273.8461303711,Hospital,image,buffer
1915.3203125,57,5615.1284179688,6111.0258789063,298.5897216797,5517.8203125,332.4358825684,5604.2309570313,281.0256347656,2185.0,3862.9487304688,3333.9743652344,240.5128173828,5316.6665039063,3306.6667480469,5286.9228515625,1002.5640869141,4345.2563476563,Hospital,image,buffer
1915.328125,57,5264.615234375,1007.4359130859,2456.794921875,2704.7436523438,2996.5385742188,8088.4614257813,8360.5126953125,5435.384765625,3437.1794433594,1107.9487304688,7518.4614257813,7728.0771484375,5061.0258789063,266.0256347656,2376.41015625,2946.2819824219,Hospital,image,buffer
1915.3359375,57,3903.9743652344,4265.8974609375,6136.794921875,6663.7177734375,4378.205078125,2598.7180175781,1621.794921875,2169.7436523438,6950.2563476563,2035.5128173828,4796.2822265625,5756.5385742188,7485.1284179688,7245.5126953125,1768.8461914063,5386.1538085938,Hospital,image,buffer
1915.34375,57,3326.9230957031,4219.4873046875,545.1281738281,3102.8205566406,629.1025390625,7537.4360351563,1990.7691650391,4709.2309570313,923.4615478516,5465.1284179688,497.4358825684,5535.0,3315.6411132813,8308.4619140625,3706.0256347656,7378.8461914063,Hospital,image,buffer
1915.3515625,57,249.9999847412,8063.205078125,2607.3076171875,5912.3076171875,6110.8974609375,6535.8974609375,4016.0256347656,5437.9487304688,2725.1281738281,5732.1796875,3346.41015625,3119.2307128906,6089.1025390625,136.6666564941,5837.6923828125,5164.3588867188,Hospital,image,buffer
1915.359375,57,4963.0771484375,3395.2563476563,7102.9487304688,1233.3333740234,4167.3076171875,1296.2821044922,411.5384521484,2126.1538085938,7875.5126953125,1727.9487304688,4629.4873046875,4165.384765625,6247.1796875,3689.7436523438,3939.4870605469,5221.41015625,Hospital,image,buffer
1915.3671875,57,3974.6154785156,4371.9228515625,2199.2307128906,1568.8461914063,3907.5642089844,5887.6923828125,7003.7177734375,1018.8461303711,3505.8974609375,2873.205078125,2097.5642089844,1021.0256347656,5890.5126953125,3502.8205566406,7292.3076171875,7188.8461914063,Hospital,image,buffer
1915.375,57,8166.1538085938,5799.2309570313,5837.6923828125,278.9743652344,8089.3588867188,2506.1538085938,5020.6411132813,4235.7690429688,1396.794921875,4062.8205566406,3332.3076171875,4036.6667480469,4393.4614257813,4278.8461914063,1262.9487304688,2003.3333740234,Hospital,image,buffer
1915.3828125,57,1783.0769042969,625.2564086914,7897.3076171875,3750.7692871094,2768.205078125,6353.58984375,738.8461303711,8184.4873046875,3075.1281738281,1220.7691650391,7593.4614257813,8216.025390625,3797.5642089844,11.2820425034,4883.58984375,882.6923217773,Hospital,image,buffer
1915.390625,57,2685.0,4990.2563476563,3235.2563476563,1239.4871826172,2502.9487304688,2573.4614257813,6241.9228515625,3095.7692871094,6401.794921875,7239.8715820313,8224.8720703125,3008.9743652344,4305.5126953125,3451.41015625,6386.1538085938,5970.5126953125,Hospital,image,buffer
1915.3984375,57,3031.0256347656,237.6923065186,7581.41015625,5534.3588867188,7771.9228515625,278.3333129883,5005.5126953125,458.9743652344,6162.9487304688,763.9743652344,7754.3588867188,6834.8715820313,6712.1796875,4343.8461914063,8094.2309570313,4004.7436523438,Hospital,image,buffer
1915.40625,57,6756.0258789063,3418.205078125,1741.1538085938,806.7948608398,7163.3334960938,3198.0769042969,1797.1794433594,8182.0512695313,7414.4873046875,2270.2563476563,8077.8203125,1757.6922607422,6857.9487304688,7019.3588867188,4640.2563476563,5256.1538085938,Hospital,image,buffer
1915.4140625,57,4724.8715820313,4456.6665039063,1121.6666259766,4855.7690429688,386.4102478027,1312.3077392578,8237.435546875,2883.58984375,199.1025543213,4846.6665039063,1894.6153564453,3735.0,6220.5126953125,6718.9741210938,6628.8461914063,2764.7436523438,Hospital,image,buffer
1915.421875,57,6901.794921875,3967.0512695313,3435.0,3805.0,8345.640625,295.7692260742,5520.1284179688,6029.615234375,1137.5640869141,5303.0771484375,2076.0256347656,5839.7436523438,6983.0771484375,539.6153564453,8099.7436523438,4747.6923828125,Hospital,image,buffer
1915.4296875,57,3696.9230957031,4868.58984375,2511.794921875,5362.3076171875,6101.2822265625,2538.3332519531,5538.0771484375,3057.9487304688,5770.2563476563,4784.2309570313,2015.1281738281,4399.3588867188,6557.3076171875,7328.205078125,3862.0512695313,3805.5129394531,Hospital,image,buffer
1915.4375,57,106.7948608398,5632.1796875,7354.2309570313,3768.8461914063,5814.8715820313,6423.9741210938,1538.9743652344,3211.41015625,6068.9741210938,3498.9743652344,5482.1796875,3135.3845214844,6095.384765625,961.1538696289,3508.205078125,3937.5642089844,Hospital,image,buffer
1915.4453125,57,3154.3588867188,6206.2822265625,2545.8974609375,3485.8974609375,1405.0,4375.0,6934.1025390625,5021.1538085938,5694.4873046875,2003.0769042969,6284.1025390625,2899.1025390625,1513.5897216797,3773.205078125,6465.8974609375,6163.205078125,Hospital,image,buffer
1915.453125,57,2108.205078125,1792.9487304688,2789.6154785156,7456.9228515625,2293.9743652344,4200.0,3852.0512695313,389.2307739258,6572.3076171875,5389.3588867188,3154.3588867188,7673.205078125,2318.8461914063,1387.6922607422,4322.6923828125,4064.7436523438,Hospital,image,buffer
1915.4609375,57,4567.1796875,2252.5642089844,3410.3845214844,7665.0,4370.0,5947.4360351563,7778.4614257813,6792.0512695313,5778.8461914063,1479.4871826172,7102.6923828125,7799.4873046875,775.8973999023,2350.6411132813,2782.1794433594,1211.0256347656,Hospital,image,buffer
1915.46875,57,2509.3588867188,4575.7690429688,6599.2309570313,5528.0771484375,6197.8203125,327.8204956055,3231.41015625,75.256401062,5447.6923828125,2460.0,1272.1794433594,1820.1281738281,3291.41015625,7806.9228515625,2531.1538085938,2248.0769042969,Hospital,image,buffer
1915.4765625,57,3957.9487304688,1414.4871826172,3130.5129394531,4319.2309570313,3322.3076171875,5469.2309570313,2967.6923828125,862.4359130859,4214.1025390625,6939.4873046875,331.6666564941,3684.2307128906,7014.7436523438,5198.3334960938,5050.1284179688,8372.564453125,Hospital,image,buffer
1915.484375,57,414.8717956543,3470.0,1658.3333740234,999.1025390625,7137.1796875,3042.8205566406,2640.5126953125,5702.1796875,1927.9487304688,6156.794921875,2474.3588867188,1666.6666259766,7626.1538085938,3978.3332519531,4439.4873046875,7260.6411132813,Hospital,image,buffer
1915.4921875,57,3529.6154785156,8087.5639648438,4610.8974609375,5646.6665039063,6652.6923828125,4848.7177734375,7175.6411132813,252.94871521,1305.1281738281,2283.7180175781,4407.0512695313,5682.1796875,6991.794921875,1279.4871826172,4247.9487304688,3091.0256347656,Hospital,image,buffer
1915.5,57,5863.8461914063,1545.5128173828,8270.2568359375,1072.4359130859,2042.5640869141,1666.1538085938,6502.3076171875,2563.9743652344,211.4102478027,3290.6411132813,4160.0,8034.4873046875,6739.615234375,8217.9482421875,934.1025390625,2262.8205566406,Hospital,image,buffer
