Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
20.2949218750,0,-0.9258746505,-0.1255644858,-1.9846377373,0.2330539972,,,
20.2968750000,0,-1.0721553564,0.1755511761,-2.3908691406,0.6997486353,,,
20.2988281250,0,-1.2155690193,0.4548077285,-2.7243874073,1.0051629543,,,
20.3007812500,0,-1.3538401127,0.6953864694,-2.9359261990,1.0556658506,,,
20.3027343750,0,-1.4847775698,0.8830617070,-2.9943454266,0.8254116774,,,
20.3046875000,0,-1.6063139439,1.0071882010,-2.8914721012,0.3634969294,,,
20.3066406250,0,-1.7165411711,1.0614389181,-2.6433672905,-0.2194008529,,,
20.3085937500,0,-1.8137433529,1.0442423820,-2.2878239155,-0.7812420130,,,
20.3105468750,0,-1.8964269161,0.9588885307,-1.8784828186,-1.1874200106,,,
20.3125000000,0,-1.9633469582,0.8132955432,-1.4764837027,-1.3475012779,,,
20.3144531250,0,-2.0135278702,0.6194548607,-1.1409548521,-1.2398431301,,,
20.3164062500,0,-2.0462815762,0.3925921917,-0.9198172688,-0.9173418283,,,
20.3183593750,0,-2.0612182617,0.1501030773,-0.8423404098,-0.4927394390,,,
20.3203125000,0,-2.0582532883,-0.0896620378,-0.9146055579,-0.1075169742,,,
20.3222656250,0,-2.0376088619,-0.3086793125,-1.1185855865,0.1070985943,,,
20.3242187500,0,-1.9998097420,-0.4905098081,-1.4149826765,0.0663246438,,,
20.3261718750,0,-1.9456740618,-0.6214467883,-1.7493826151,-0.2447102666,,,
20.3281250000,0,-1.8762984276,-0.6914723516,-2.0607671738,-0.7666566968,,,
20.3300781250,0,-1.7930390835,-0.6949564219,-2.2910580635,-1.3819749355,,,
20.3320312500,0,-1.6974874735,-0.6310492158,-2.3942055702,-1.9469149113,,,
20.3339843750,0,-1.5914427042,-0.5037403107,-2.3434069157,-2.3306822777,,,
20.3359375000,0,-1.4768797159,-0.3215796053,-2.1353280544,-2.4510591030,,,
20.3378906250,0,-1.3559144735,-0.0970801264,-1.7906748056,-2.2967185974,,,
20.3398437500,0,-1.2307667732,0.1541558802,-1.3510179520,-1.9301193953,,,
20.3417968750,0,-1.1037216187,0.4145267904,-0.8723739386,-1.4701898098,,,
20.3437500000,0,-0.9770883918,0.6656610370,-0.4165342152,-1.0595471859,,,
20.3457031250,0,-0.8531610966,0.8897005916,-0.0414976329,-0.8252406120,,,
20.3476562500,0,-0.7341773510,1.0705491304,0.2075060010,-0.8437762856,,,
20.3496093750,0,-0.6222796440,1.1949973106,0.3050029874,-1.1200134754,,,
20.3515625000,0,-0.5194773078,1.2536475658,0.2491853088,-1.5857151747,,,
20.3535156250,0,-0.4276115596,1.2415727377,0.0621342771,-2.1181533337,,,
20.3554687500,0,-0.3483229578,1.1586642265,-0.2136764526,-2.5736689568,,,
20.3574218750,0,-0.2830226123,1.0096430779,-0.5220534205,-2.8269913197,,,
20.3593750000,0,-0.2328674495,0.8037357926,-0.8018919230,-2.8055386543,,,
20.3613281250,0,-0.1987398565,0.5540355444,-0.9967483878,-2.5093033314,,,
20.3632812500,0,-0.1812320948,0.2765943408,-1.0636854172,-2.0108671188,,,
20.3652343750,0,-0.1806359738,-0.0106911380,-0.9800108671,-1.4355465174,,,
20.3671875000,0,-0.1969375461,-0.2893220484,-0.7468625307,-0.9271066189,,,
20.3691406250,0,-0.2298173755,-0.5414816141,-0.3890781999,-0.6084414124,,,
20.3710937500,0,-0.2786560357,-0.7512715459,0.0486277714,-0.5479950309,,,
20.3730468750,0,-0.3425449431,-0.9058145881,0.5085867047,-0.7411268950,,,
20.3750000000,0,-0.4203021824,-0.9961463809,0.9291182756,-1.1115263700,,,
20.3769531250,0,-0.5104932189,-1.0178338289,1.2541011572,-1.5322881937,,,
20.3789062500,0,-0.6114558578,-0.9712779522,1.4416811466,-1.8608711958,,,
20.3808593750,0,-0.7213295698,-0.8616788983,1.4707607031,-1.9783574343,,,
20.3828125000,0,-0.8380876780,-0.6986668706,1.3442586660,-1.8222500086,,,
20.3847656250,0,-0.9595732093,-0.4956233501,1.0886335373,-1.4038195610,,,
20.3867187500,0,-1.0835363865,-0.2687411904,0.7497439981,-0.8052431941,,,
20.3886718750,0,-1.2076741457,-0.0358883291,0.3856911957,-0.1573166698,,,
20.3906250000,0,-1.3296704292,0.1846452653,0.0577587970,0.3961515129,,,
20.3925781250,0,-1.4472367764,0.3754301369,-0.1791389436,0.7375098467,,,
20.3945312500,0,-1.5581523180,0.5211198330,-0.2850129902,0.8072631955,,,
20.3964843750,0,-1.6603027582,0.6095282435,-0.2410267293,0.6201341152,,,
20.3984375000,0,-1.7517173290,0.6324862242,-0.0524242260,0.2607866228,,,
20.4003906250,0,-1.8306035995,0.5864185691,0.2522957325,-0.1396137923,,,
20.4023437500,0,-1.8953784704,0.4726001620,0.6258319616,-0.4395774603,,,
20.4042968750,0,-1.9446961880,0.2970738709,1.0094653368,-0.5262878537,,,
20.4062500000,0,-1.9774721861,0.0702360794,1.3422253132,-0.3467295468,,,
20.4082031250,0,-1.9929014444,-0.1938816458,1.5704114437,0.0775871426,,,
20.4101562500,0,-1.9904735088,-0.4785844684,1.6559846401,0.6563410759,,,
20.4121093750,0,-1.9699804783,-0.7656720281,1.5825238228,1.2549910545,,,
20.4140625000,0,-1.9315220118,-1.0367015600,1.3578177691,1.7315032482,,,
20.4160156250,0,-1.8755021095,-1.2742673159,1.0126893520,1.9751520157,,,
20.4179687500,0,-1.8026237488,-1.4632093906,0.5962343812,1.9367591143,,,
20.4199218750,0,-1.7138750553,-1.5916641951,0.1682180464,1.6420866251,,,
20.4218750000,0,-1.6105135679,-1.6518868208,-0.2101897299,1.1847124100,,,
20.4238281250,0,-1.4940431118,-1.6407859325,-0.4858945310,0.7003409863,,,
20.4257812500,0,-1.3661884069,-1.5601339340,-0.6220986843,0.3295921385,,,
20.4277343750,0,-1.2288644314,-1.4164390564,-0.6039823294,0.1794644296,,,
20.4296875000,0,-1.0841432810,-1.2204868793,-0.4409604669,0.2940358222,,,
20.4316406250,0,-0.9342180490,-0.9865838289,-0.1651639640,0.6424312592,,,
20.4335937500,0,-0.7813642621,-0.7315560579,0.1736179590,1.1273540258,,,
20.4355468750,0,-0.6279004216,-0.4735721350,0.5157461762,1.6118422747,,,
20.4375000000,0,-0.4761473835,-0.2308730036,0.8010742664,1.9569168091,,,
20.4394531250,0,-0.3283880055,-0.0204969011,0.9783701301,2.0597994328,,,
20.4414062500,0,-0.1868271381,0.1429114044,1.0133483410,1.8822294474,,,
20.4433593750,0,-0.0535533018,0.2481241524,0.8940625191,1.4611111879,,,
20.4453125000,0,0.0694977865,0.2881155312,0.6328171492,0.8985779881,,,
20.4472656250,0,0.1805769652,0.2605533004,0.2643006742,0.3341905475,,,
20.4492187500,0,0.2781521082,0.1679626107,-0.1597691327,-0.0931117609,,,
20.4511718750,0,0.3609347045,0.0175510384,-0.5786542296,-0.2828793526,,,
20.4531250000,0,0.4279024005,-0.1792935431,-0.9320124984,-0.2004656792,,,
20.4550781250,0,0.4783165753,-0.4077968001,-1.1692544222,0.1136993095,,,
20.4570312500,0,0.5117352009,-0.6508283019,-1.2573835850,0.5554147959,,,
20.4589843750,0,0.5280203223,-0.8900966048,-1.1860994101,0.9854928851,,,
20.4609375000,0,0.5273404717,-1.1074254513,-0.9693681002,1.2681299448,,,
20.4628906250,0,0.5101673007,-1.2860226631,-0.6432173848,1.3083466291,,,
20.4648437500,0,0.4772671461,-1.4116524458,-0.2600976229,1.0782337189,,,
20.4667968750,0,0.4296876490,-1.4736300707,0.1193105876,0.6248080134,,,
20.4687500000,0,0.3687390685,-1.4655692577,0.4355678558,0.0573233627,,,
20.4707031250,0,0.2959709764,-1.3858298063,0.6397498250,-0.4824868143,,,
20.4726562500,0,0.2131452709,-1.2376352549,0.7010797858,-0.8590823412,,,
20.4746093750,0,0.1222048029,-1.0288512707,0.6117302775,-0.9801068902,,,
20.4765625000,0,0.0252392944,-0.7714402080,0.3880469799,-0.8215594888,,,
20.4785156250,0,-0.0755514652,-0.4806316793,0.0680028945,-0.4342499971,,,
20.4804687500,0,-0.1778963804,-0.1738640219,-0.2947197556,0.0702298805,,,
20.4824218750,0,-0.2794930637,0.1304269433,-0.6390985250,0.5501739979,,,
20.4843750000,0,-0.3780482709,0.4140887260,-0.9062868953,0.8726615906,,,
20.4863281250,0,-0.4713184536,0.6605129838,-1.0487954617,0.9500278831,,,
20.4882812500,0,-0.5571490526,0.8557883501,-1.0379079580,0.7639096975,,,
20.4902343750,0,-0.6335126162,0.9896648526,-0.8681773543,0.3702749312,,,
20.4921875000,0,-0.6985445023,1.0562629700,-0.5583006740,-0.1159415990,,,
20.4941406250,0,-0.7505757213,1.0544775724,-0.1482373178,-0.5523852706,,,
20.4960937500,0,-0.7881622910,0.9880484939,0.3069813251,-0.8083655238,,,
20.4980468750,0,-0.8101111054,0.8652935028,0.7457864881,-0.8007636666,,,
20.5000000000,0,-0.8155006170,0.6985214353,1.1096218824,-0.5169225335,,,
20.5019531250,0,-0.8036975265,0.5031673312,1.3520215750,-0.0182445049,,,
20.5039062500,0,-0.7743680477,0.2967084944,1.4458022118,0.5764909983,,,
20.5058593750,0,-0.7274838686,0.0974392816,1.3872492313,1.1235179901,,,
20.5078125000,0,-0.6633229852,-0.0768124089,1.1966462135,1.4933077097,,,
20.5097656250,0,-0.5824651122,-0.2099354714,0.9150634408,1.6058771610,,,
20.5117187500,0,-0.4857816994,-0.2886666358,0.5979086757,1.4525067806,,,
20.5136718750,0,-0.3744210005,-0.3035228848,0.3062422276,1.0979170799,,,
20.5156250000,0,-0.2497881353,-0.2494704276,0.0972109735,0.6623101830,,,
20.5175781250,0,-0.1135206893,-0.1262832880,0.0150915338,0.2881994545,,,
20.5195312500,0,0.0325395465,0.0614331514,0.0843370333,0.1011206135,,,
20.5214843750,0,0.1863787472,0.3045556545,0.3057115972,0.1749948412,,,
20.5234375000,0,0.3458459675,0.5900715590,0.6561145186,0.5116380453,,,
20.5253906250,0,0.5086905956,0.9019786119,1.0921220779,1.0400352478,,,
20.5273437500,0,0.6726015806,1.2223930359,1.5566952229,1.6355805397,,,
20.5292968750,0,0.8352475166,1.5327894688,1.9880089760,2.1540117264,,,
20.5312500000,0,0.9943172932,1.8152846098,2.3290290833,2.4707410336,,,
20.5332031250,0,1.1475603580,2.0538775921,2.5363423824,2.5148060322,,,
20.5351562500,0,1.2928259373,2.2355582714,2.5868699551,2.2881338596,,,
20.5371093750,0,1.4281001091,2.3512065411,2.4814126492,1.8648456335,,,
20.5390625000,0,1.5515414476,2.3962230682,2.2444818020,1.3707895279,,,
20.5410156250,0,1.6615122557,2.3708407879,1.9204369783,0.9489153624,,,
20.5429687500,0,1.7566076517,2.2801039219,1.5665373802,0.7199807167,,,
20.5449218750,0,1.8356797695,2.1335089207,1.2439858913,0.7493593693,,,
20.5468750000,0,1.8978573084,1.9443361759,1.0083620548,1.0290502310,,,
20.5488281250,0,1.9425610304,1.7287172079,0.9009345174,1.4798172712,,,
20.5507812500,0,1.9695131779,1.5045049191,0.9422060847,1.9728761911,,,
20.5527343750,0,1.9787425995,1.2900223732,1.1286966801,2.3651819229,,,
20.5546875000,0,1.9705836773,1.1027798653,1.4334652424,2.5386488438,,,
20.5566406250,0,1.9456704855,0.9582488537,1.8102905750,2.4325525761,,,
20.5585937500,0,1.9049249887,0.8687783480,2.2008583546,2.0602326393,,,
20.5605468750,0,1.8495415449,0.8427290916,2.5438361168,1.5055199862,,,
20.5625000000,0,1.7809648514,0.8838865757,2.7844219208,0.8998640776,,,
20.5644531250,0,1.7008650303,0.9911928177,2.8828816414,0.3864318430,,,
20.5664062500,0,1.6111078262,1.1588169336,2.8207402229,0.0810127780,,,
20.5683593750,0,1.5137223005,1.3765584230,2.6036703587,0.0404466726,,,
20.5703125000,0,1.4108641148,1.6305552721,2.2606194019,0.2472237945,,,
20.5722656250,0,1.3047785759,1.9042484760,1.8393188715,0.6144774556,,,
20.5742187500,0,1.1977605820,2.1795341969,1.3988696337,1.0099985600,,,
20.5761718750,0,1.0921143293,2.4380247593,1.0005617142,1.2926887274,,,
20.5781250000,0,0.9901129603,2.6623284817,0.6983560920,1.3514599800,,,
20.5800781250,0,0.8939582705,2.8372623920,0.5305112004,1.1359161139,,,
20.5820312500,0,0.8057422042,2.9509098530,0.5136598349,0.6704067588,,,
20.5839843750,0,0.7274098992,2.9954502583,0.6402564049,0.0475989357,,,
20.5859375000,0,0.6607257724,2.9677059650,0.8797937036,-0.5966735482,,,
20.5878906250,0,0.6072418690,2.8693625927,1.1835988760,-1.1203927994,,,
20.5898437500,0,0.5682711005,2.7068531513,1.4924612045,-1.4140371084,,,
20.5917968750,0,0.5448638201,2.4909102917,1.7459038496,-1.4303600788,,,
20.5937500000,0,0.5377891660,2.2358191013,1.8916547298,-1.1971095800,,,
20.5957031250,0,0.5475217700,1.9584228992,1.8938415051,-0.8092024922,,,
20.5976562500,0,0.5742329955,1.6769503355,1.7386336327,-0.4025008976,,,
20.5996093750,0,0.6177879572,1.4097476006,1.4364528656,-0.1163803637,,,
20.6015625000,0,0.6777476072,1.1740012169,1.0204069614,-0.0553497970,,,
20.6035156250,0,0.7533765435,0.9845427871,0.5411912203,-0.2602435052,,,
20.6054687500,0,0.8436553478,0.8528183699,0.0592510961,-0.6968825459,,,
20.6074218750,0,0.9472987652,0.7860941291,-0.3645743728,-1.2653138638,,,
20.6093750000,0,1.0627777576,0.7869536281,-0.6784696579,-1.8270967007,,,
20.6113281250,0,1.1883462667,0.8531219959,-0.8476552367,-2.2431578636,,,
20.6132812500,0,1.3220717907,0.9776294827,-0.8597472310,-2.4118423462,,,
20.6152343750,0,1.4618690014,1.1493024826,-0.7266299725,-2.2967317104,,,
20.6171875000,0,1.6055359840,1.3535475731,-0.4825495481,-1.9366047382,,,
20.6191406250,0,1.7507930994,1.5733752251,-0.1787263155,-1.4348115921,,,
20.6210937500,0,1.8953224421,1.7905899286,0.1246747896,-0.9309743047,,,
20.6230468750,0,2.0368087292,1.9870649576,0.3679650128,-0.5627679825,,,
20.6250000000,0,2.1729793549,2.1460130215,0.5012761354,-0.4282571077,,,
20.6269531250,0,2.3016440868,2.2531630993,0.4923724234,-0.5591096282,,,
20.6289062500,0,2.4207341671,2.2977621555,0.3317138255,-0.9120279551,,,
20.6308593750,0,2.5283370018,2.2733314037,0.0339809544,-1.3807450533,,,
20.6328125000,0,2.6227314472,2.1781260967,-0.3641755879,-1.8252964020,,,
20.6347656250,0,2.7024159431,2.0152633190,-0.8098109961,-2.1105434895,,,
20.6367187500,0,2.7661364079,1.7925120592,-1.2419035435,-2.1433897018,,,
20.6386718750,0,2.8129072189,1.5217593908,-1.6008337736,-1.8984864950,,,
20.6406250000,0,2.8420288563,1.2181881666,-1.8376483917,-1.4253836870,,,
20.6425781250,0,2.8530993462,0.8992259502,-1.9216674566,-0.8351609707,,,
20.6445312500,0,2.8460226059,0.5833379030,-1.8452489376,-0.2702033818,,,
20.6464843750,0,2.8210091591,0.2887460589,-1.6249688864,0.1345977038,,,
20.6484375000,0,2.7785723209,0.0321666487,-1.2990339994,0.2885867059,,,
20.6503906250,0,2.7195203304,-0.1723479182,-0.9213284254,0.1699617356,,,
20.6523437500,0,2.6449408531,-0.3143814504,-0.5530238748,-0.1684773564,,,
20.6542968750,0,2.5561823845,-0.3878726363,-0.2530573010,-0.6140234470,,,
20.6562500000,0,2.4548313618,-0.3915301263,-0.0689618737,-1.0251699686,,,
20.6582031250,0,2.3426830769,-0.3289150298,-0.0294773839,-1.2706041336,,,
20.6601562500,0,2.2217118740,-0.2081852704,-0.1400917917,-1.2653971910,,,
20.6621093750,0,2.0940349102,-0.0415191837,-0.3822081983,-0.9944698215,,,
20.6640625000,0,1.9618766308,0.1557408720,-0.7160665989,-0.5169022083,,,
20.6660156250,0,1.8275288343,0.3661655486,-1.0869654417,0.0500972047,,,
20.6679687500,0,1.6933108568,0.5714608431,-1.4338139296,0.5631695986,,,
20.6699218750,0,1.5615292788,0.7537506819,-1.6986820698,0.8919687867,,,
20.6718750000,0,1.4344375134,0.8968300819,-1.8358616829,0.9547766447,,,
20.6738281250,0,1.3141959906,0.9873017073,-1.8190267086,0.7408112288,,,
20.6757812500,0,1.2028349638,1.0155162811,-1.6453765631,0.3131140769,,,
20.6777343750,0,1.1022187471,0.9762516022,-1.3361179829,-0.2087739706,,,
20.6796875000,0,1.0140131712,0.8690825105,-0.9332095981,-0.6815996170,,,
20.6816406250,0,0.9396565557,0.6984159350,-0.4928757548,-0.9776607752,,,
20.6835937500,0,0.8803343773,0.4731892645,-0.0768999010,-1.0197862387,,,
20.6855468750,0,0.8369590640,0.2062518299,0.2569463849,-0.8024442196,,,
20.6875000000,0,0.8101537228,-0.0865261182,0.4638488591,-0.3931950331,,,
20.6894531250,0,0.8002415895,-0.3873557150,0.5188772678,0.0859092548,,,
20.6914062500,0,0.8072401881,-0.6777657270,0.4208143651,0.4918800294,,,
20.6933593750,0,0.8308614492,-0.9398866296,0.1922919005,0.7001045346,,,
20.6953125000,0,0.8705167770,-1.1576933861,-0.1237882748,0.6386401653,,,
20.6972656250,0,0.9253273010,-1.3181192875,-0.4709893763,0.3080899119,,,
20.6992187500,0,0.9941396713,-1.4119645357,-0.7881823778,-0.2183894366,,,
20.7011718750,0,1.0755461454,-1.4345350266,-1.0191181898,-0.8149502873,,,
20.7031250000,0,1.1679095030,-1.3859674931,-1.1212389469,-1.3373465538,,,
20.7050781250,0,1.2693920135,-1.2712181807,-1.0723545551,-1.6622582674,,,
20.7070312500,0,1.3779875040,-1.0997152328,-0.8741450310,-1.7208733559,,,
20.7089843750,0,1.4915564060,-0.8847006559,-0.5519434810,-1.5175238848,,,
20.7109375000,0,1.6078642607,-0.6423056126,-0.1508316398,-1.1282726526,,,
20.7128906250,0,1.7246201038,-0.3904253244,0.2713424563,-0.6798383594,,,
20.7148437500,0,1.8395169973,-0.1474707723,0.6529384255,-0.3146376908,,,
20.7167968750,0,1.9502730370,0.0689146966,0.9380909204,-0.1515284479,,,
20.7187500000,0,2.0546708107,0.2430852354,1.0853810310,-0.2530135512,,,
20.7207031250,0,2.1505968571,0.3624825776,1.0742604733,-0.6078974009,,,
20.7226562500,0,2.2360785007,0.4185104966,0.9082293510,-1.1341493130,,,
20.7246093750,0,2.3093192577,0.4071326256,0.6142709851,-1.7011921406,,,
20.7265625000,0,2.3687295914,0.3291519284,0.2386334240,-2.1655080318,,,
20.7285156250,0,2.4129555225,0.1901524812,-0.1603857428,-2.4098057747,,,
20.7304687500,0,2.4409022331,0.0001073484,-0.5215278268,-2.3750157356,,,
20.7324218750,0,2.4517538548,-0.2273197323,-0.7901183963,-2.0763459206,,,
20.7343750000,0,2.4449872971,-0.4757304788,-0.9265832305,-1.5989999771,,,
20.7363281250,0,2.4203820229,-0.7271391749,-0.9126085639,-1.0747298002,,,
20.7382812500,0,2.3780245781,-0.9632307291,-0.7539853454,-0.6456534266,,,
20.7402343750,0,2.3183064461,-1.1666419506,-0.4796957970,-0.4252523780,,,
20.7421875000,0,2.2419173717,-1.3221768141,-0.1373834759,-0.4672400355,,,
20.7441406250,0,2.1498341560,-1.4178709984,0.2140869349,-0.7508330345,,,
20.7460937500,0,2.0433037281,-1.4458308220,0.5138211846,-1.1864629984,,,
20.7480468750,0,1.9238212109,-1.4027893543,0.7084069848,-1.6403622627,,,
20.7500000000,0,1.7931036949,-1.2903392315,0.7602633834,-1.9712862968,,,
20.7519531250,0,1.6530609131,-1.1148275137,0.6535277367,-2.0693070889,,,
20.7539062500,0,1.5057618618,-0.8869190216,0.3965631127,-1.8860446215,,,
20.7558593750,0,1.3533987999,-0.6208583117,0.0206954181,-1.4480502605,,,
20.7578125000,0,1.1982491016,-0.3334830999,-0.4246236384,-0.8496735692,,,
20.7597656250,0,1.0426353216,-0.0430561639,-0.8794738650,-0.2273652107,,,
20.7617187500,0,0.8888853788,0.2320015877,-1.2827522755,0.2775419056,,,
20.7636718750,0,0.7392913699,0.4743888974,-1.5816411972,0.5573742986,,,
20.7656250000,0,0.5960701108,0.6691239476,-1.7397832870,0.5674211979,,,
20.7675781250,0,0.4613243639,0.8045822382,-1.7428927422,0.3379698098,,,
20.7695312500,0,0.3370062411,0.8733001351,-1.6009255648,-0.0342234820,,,
20.7714843750,0,0.2248832881,0.8724883795,-1.3464750051,-0.4126872718,,,
20.7734375000,0,0.1265078783,0.8042195439,-1.0296387672,-0.6588793993,,,
20.7753906250,0,0.0431900844,0.6752764583,-0.7101604939,-0.6704021692,,,
20.7773437500,0,-0.0240249094,0.4966720641,-0.4480682909,-0.4093132019,,,
20.7792968750,0,-0.0743749142,0.2828743160,-0.2942692637,0.0872304663,,,
20.7812500000,0,-0.1073938236,0.0507902466,-0.2825649977,0.7169131637,,,
20.7832031250,0,-0.1229195595,-0.1814199686,-0.4243322909,1.3400650024,,,
20.7851562500,0,-0.1210966930,-0.3956164718,-0.7066975832,1.8177107573,,,
20.7871093750,0,-0.1023736149,-0.5749514699,-1.0944896936,2.0494382381,,,
20.7890625000,0,-0.0674945265,-0.7050510645,-1.5356676579,2.0007088184,,,
20.7910156250,0,-0.0174861271,-0.7750239968,-1.9693770409,1.7121258974,,,
20.7929687500,0,0.0463605821,-0.7782281041,-2.3353824615,1.2881262302,,,
20.7949218750,0,0.1225131303,-0.7127395272,-2.5834047794,0.8681910038,,,
20.7968750000,0,0.2092246413,-0.5814934373,-2.6809103489,0.5884706378,,,
20.7988281250,0,0.3045646548,-0.3920854926,-2.6181406975,0.5443419218,,,
20.8007812500,0,0.4064531624,-0.1562478840,-2.4095952511,0.7641598582,,,
20.8027343750,0,0.5126972198,0.1109628901,-2.0917410851,1.2013994455,,,
20.8046875000,0,0.6210295558,0.3922104836,-1.7173038721,1.7473415136,,,
20.8066406250,0,0.7291486859,0.6690822840,-1.3470299244,2.2608268261,,,
20.8085937500,0,0.8347590566,0.9233684540,-1.0402023792,2.6069235802,,,
20.8105468750,0,0.9356119037,1.1383267641,-0.8453894854,2.6939105988,,,
20.8125000000,0,1.0295444727,1.2998456955,-0.7928660512,2.4984412193,,,
20.8144531250,0,1.1145181656,1.3974242210,-0.8898873329,2.0719900131,,,
20.8164062500,0,1.1886547804,1.4248998165,-1.1195530891,1.5268141031,,,
20.8183593750,0,1.2502691746,1.3808749914,-1.4434375763,1.0052791834,,,
20.8203125000,0,1.2978991270,1.2688109875,-1.8075768948,0.6409521103,,,
20.8222656250,0,1.3303313255,1.0967833996,-2.1508803368,0.5221245885,,,
20.8242187500,0,1.3466227055,0.8769164085,-2.4146552086,0.6677641273,,,
20.8261718750,0,1.3461167812,0.6245347857,-2.5517642498,1.0224806070,,,
20.8281250000,0,1.3284560442,0.3570933044,-2.5339839458,1.4718871117,,,
20.8300781250,0,1.2935878038,0.0929576680,-2.3564240932,1.8741431236,,,
20.8320312500,0,1.2417657375,-0.1498775631,-2.0383145809,2.0990340710,,,
20.8339843750,0,1.1735451221,-0.3550447822,-1.6200410128,2.0638730526,,,
20.8359375000,0,1.0897740126,-0.5089454651,-1.1568859816,1.7563848495,,,
20.8378906250,0,0.9915776849,-0.6016986966,-0.7104560137,1.2382972240,,,
20.8398437500,0,0.8803400397,-0.6278303266,-0.3391257823,0.6286541820,,,
20.8417968750,0,0.7576786876,-0.5866543651,-0.0889880806,0.0714204609,,,
20.8437500000,0,0.6254174709,-0.4823197722,0.0132795805,-0.3037435710,,,
20.8457031250,0,0.4855542481,-0.3235206008,-0.0354776829,-0.4167909622,,,
20.8476562500,0,0.3402262032,-0.1228878647,-0.2144510746,-0.2590043247,,,
20.8496093750,0,0.1916726679,0.1038928255,-0.4821614921,0.1048295796,,,
20.8515625000,0,0.0421959423,0.3391771913,-0.7829743028,0.5543815494,,,
20.8535156250,0,-0.1058788374,0.5645952225,-1.0558203459,0.9469525814,,,
20.8554687500,0,-0.2502442598,0.7623348236,-1.2437647581,1.1567645073,,,
20.8574218750,0,-0.3886509240,0.9163871408,-1.3029326200,1.1095982790,,,
20.8593750000,0,-0.5189466476,1.0136663914,-1.2094013691,0.8032855988,,,
20.8613281250,0,-0.6391141415,1.0449259281,-0.9629858136,0.3084351122,,,
20.8632812500,0,-0.7473060489,1.0054075718,-0.5873259306,-0.2508051395,,,
20.8652343750,0,-0.8418773413,0.8951769471,-0.1262636632,-0.7306796312,,,
20.8671875000,0,-0.9214138985,0.7191245556,0.3629272878,-1.0071512461,,,
20.8691406250,0,-0.9847571254,0.4866290390,0.8184046149,-1.0098446608,,,
20.8710937500,0,-1.0310243368,0.2109085172,1.1833333969,-0.7413043380,,,
20.8730468750,0,-1.0596239567,-0.0918956101,1.4146829844,-0.2762895226,,,
20.8750000000,0,-1.0702657700,-0.4038385749,1.4898759127,0.2587005198,,,
20.8769531250,0,-1.0629659891,-0.7064176798,1.4102530479,0.7200596333,,,
20.8789062500,0,-1.0380469561,-0.9818563461,1.2008149624,0.9863749146,,,
20.8808593750,0,-0.9961311221,-1.2143374681,0.9062809944,0.9916231036,,,
20.8828125000,0,-0.9381304979,-1.3910995722,0.5840798020,0.7431662679,,,
20.8847656250,0,-0.8652302623,-1.5033203363,0.2953625321,0.3196153045,,,
20.8867187500,0,-0.7788683176,-1.5467246771,0.0954399183,-0.1508515626,,,
20.8886718750,0,-0.6807096004,-1.5218759775,0.0251319613,-0.5257725716,,,
20.8906250000,0,-0.5726172924,-1.4341293573,0.1043780372,-0.6876157522,,,
20.8925781250,0,-0.4566198289,-1.2932512760,0.3291029036,-0.5761739016,,,
20.8945312500,0,-0.3348756433,-1.1127312183,0.6718267798,-0.2052603215,,,
20.8964843750,0,-0.2096351683,-0.9088327885,1.0859245062,0.3408719301,,,
20.8984375000,0,-0.0832013562,-0.6994531751,1.5128706694,0.9304080606,,,
20.9003906250,0,0.0421105362,-0.5028667450,1.8913426399,1.4198787212,,,
20.9023437500,0,0.1640135497,-0.3364435136,2.1667623520,1.6932569742,,,
20.9042968750,0,0.2802891135,-0.2154300809,2.2997922897,1.6935324669,,,
20.9062500000,0,0.3888258636,-0.1518789232,2.2724623680,1.4381111860,,,
20.9082031250,0,0.4876565933,-0.1538003981,2.0909714699,1.0138219595,,,
20.9101562500,0,0.5749927163,-0.2245965600,1.7847290039,0.5529009104,,,
20.9121093750,0,0.6492555737,-0.3628164530,1.4017864466,0.1965375841,,,
20.9140625000,0,0.7091041207,-0.5622498393,1.0013674498,0.0559762940,,,
20.9160156250,0,0.7534581423,-0.8123531342,0.6446626782,0.1818344295,,,
20.9179687500,0,0.7815175653,-1.0989772081,0.3853220940,0.5500497222,,,
20.9199218750,0,0.7927759886,-1.4053471088,0.2611246705,1.0683088303,,,
20.9218750000,0,0.7870297432,-1.7132246494,0.2881240845,1.6011977196,,,
20.9238281250,0,0.7643814683,-2.0041742325,0.4581812620,2.0071814060,,,
20.9257812500,0,0.7252379656,-2.2608404160,0.7402682304,2.1772797108,,,
20.9277343750,0,0.6703035235,-2.4681529999,1.0853400230,2.0648419857,,,
20.9296875000,0,0.6005669236,-2.6143712997,1.4340153933,1.6982574463,,,
20.9316406250,0,0.5172845125,-2.6918966770,1.7258696556,1.1731226444,,,
20.9335937500,0,0.4219580591,-2.6977965832,1.9088931084,0.6260109544,,,
20.9355468750,0,0.3163080812,-2.6340038776,1.9476397038,0.1970336288,,,
20.9375000000,0,0.2022440583,-2.5071766376,1.8287980556,-0.0085456017,,,
20.9394531250,0,0.0818306059,-2.3282289505,1.5633164644,0.0508766808,,,
20.9414062500,0,-0.0427486524,-2.1115646362,1.1847504377,0.3419009149,,,
20.9433593750,0,-0.1692294031,-1.8740686178,0.7440890670,0.7653595209,,,
