Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
2718.296875,3,5809.8715820313,7819.7436523438,6397.9487304688,6652.9487304688,5734.8715820313,3259.2307128906,2462.6923828125,834.2307739258,4418.9741210938,7607.9487304688,8207.1796875,7658.3334960938,8317.564453125,8305.0,4909.3588867188,4101.794921875,Clock,audio,get_ready
2718.3046875,3,6748.7177734375,3390.1281738281,3723.4614257813,3129.2307128906,7229.1025390625,6453.58984375,4435.1284179688,151.6666564941,1850.3846435547,1336.794921875,3092.4357910156,6597.0512695313,1824.3590087891,6900.0,737.5640869141,7383.8461914063,Clock,audio,get_ready
2718.3125,3,7525.1284179688,7743.3334960938,2483.3332519531,3167.0512695313,4192.8203125,1370.6409912109,5823.8461914063,3403.8461914063,7782.0512695313,1075.1281738281,6441.0258789063,3160.6411132813,1382.0512695313,3787.1794433594,1228.4615478516,3283.58984375,Clock,audio,get_ready
2718.3203125,3,7187.9487304688,4010.1281738281,3199.6154785156,3469.8718261719,2783.4614257813,3542.8205566406,3708.3332519531,265.3846130371,3903.9743652344,6856.794921875,643.9743652344,2244.2307128906,4974.1025390625,3997.5642089844,5944.1025390625,4660.7690429688,Clock,audio,get_ready
2718.328125,3,3085.5129394531,761.1538085938,1912.0512695313,3303.205078125,1364.7435302734,4433.0771484375,3771.41015625,2877.3076171875,1957.1794433594,6591.41015625,6088.3334960938,4937.3076171875,3162.1794433594,8100.6411132813,2998.0769042969,3096.9230957031,Clock,audio,get_ready
2718.3359375,3,1262.1794433594,885.3845825195,6092.1796875,1343.205078125,4685.2563476563,7274.3588867188,7901.794921875,7754.7436523438,8182.0512695313,2215.3845214844,3158.4614257813,43.3333244324,3201.5385742188,2691.6667480469,5628.8461914063,6460.6411132813,Clock,audio,get_ready
2718.34375,3,3962.3076171875,3654.7436523438,8160.6411132813,7312.9487304688,2936.1538085938,881.5384521484,3456.794921875,5949.8715820313,3292.9487304688,2991.5385742188,2004.4871826172,6134.1025390625,2867.3076171875,5011.6665039063,1381.9230957031,3954.4870605469,Clock,audio,get_ready
2718.3515625,3,997.8204956055,6968.7177734375,2173.58984375,12.8205041885,2729.8718261719,7890.0,7211.9228515625,8337.0517578125,560.7692260742,6020.384765625,7068.0771484375,1194.1025390625,6456.5385742188,1104.4871826172,7335.2563476563,4558.8461914063,Clock,audio,get_ready
2718.359375,3,2120.2563476563,7234.7436523438,1117.1794433594,1888.7178955078,6664.8715820313,1775.2563476563,51.0256309509,323.8461303711,4274.7436523438,6872.1796875,7587.9487304688,7309.7436523438,5321.6665039063,7277.8203125,949.3589477539,1388.8461914063,Clock,audio,get_ready
2718.3671875,3,3327.3076171875,8262.564453125,2131.41015625,8125.0,6047.9487304688,7552.3076171875,3932.6923828125,6003.4614257813,1753.9743652344,5919.4873046875,6064.4873046875,6108.8461914063,4548.4614257813,7466.9228515625,183.2051239014,6674.1025390625,Clock,audio,get_ready
2718.375,3,3337.4357910156,1517.0512695313,6721.6665039063,4055.7692871094,1926.6666259766,8151.6665039063,2342.1794433594,328.7179260254,8041.9228515625,822.6923217773,2930.2563476563,208.7179412842,7078.4614257813,3453.7180175781,344.8717956543,2615.8974609375,Clock,audio,get_ready
2718.3828125,3,7622.8203125,3601.2819824219,5781.0258789063,1809.3590087891,4291.2822265625,6790.384765625,4603.8461914063,6005.6411132813,3010.8974609375,3750.1281738281,1446.0256347656,1731.794921875,1330.7691650391,7442.8203125,4974.4873046875,6065.7690429688,Clock,audio,get_ready
2718.390625,3,2814.3588867188,1051.5384521484,1519.4871826172,1402.9487304688,724.1025390625,3005.0,7326.2822265625,6967.3076171875,340.7692260742,3751.2819824219,3071.1538085938,3403.3332519531,5638.9741210938,5060.384765625,480.1282043457,4261.2822265625,Clock,audio,get_ready
2718.3984375,3,6418.0771484375,7699.8715820313,532.8204956055,6201.1538085938,2286.9230957031,2254.3588867188,5635.7690429688,1022.6923217773,5900.5126953125,6484.615234375,4578.58984375,1258.7178955078,2545.2563476563,491.282043457,3592.8205566406,5566.6665039063,Clock,audio,get_ready
2718.40625,3,4369.8715820313,4833.9741210938,962.6923217773,6075.0,7498.974609375,6436.1538085938,4397.8203125,1048.205078125,6391.0258789063,3673.3332519531,3323.0769042969,6470.0,1901.2821044922,1646.0256347656,691.6666870117,4906.41015625,Clock,audio,get_ready
2718.4140625,3,1442.0512695313,2082.9487304688,2006.794921875,495.5128173828,7816.41015625,1852.4359130859,3832.4357910156,6741.5385742188,8172.4360351563,8015.7690429688,5827.3076171875,8221.794921875,1732.9487304688,4310.1284179688,4696.9228515625,3760.7692871094,Clock,audio,get_ready
2718.421875,3,6522.5639648438,369.2307739258,5198.7177734375,7195.0,344.1025695801,943.3333129883,6721.6665039063,6630.0,5534.4873046875,2439.3588867188,3240.0,3893.7180175781,4624.1025390625,998.4615478516,6304.8715820313,1918.8461914063,Clock,audio,get_ready
2718.4296875,3,4104.7436523438,7733.4614257813,5717.6923828125,1910.8974609375,3143.7180175781,7209.1025390625,6327.4360351563,4175.0,7867.4360351563,6905.0,7266.41015625,7638.974609375,4042.9487304688,7515.0,421.5384521484,6452.5639648438,Clock,audio,get_ready
2718.4375,3,1119.1025390625,4966.794921875,4004.8718261719,3746.2819824219,3271.5385742188,2887.8205566406,1503.8461914063,1849.7435302734,3881.794921875,1532.6922607422,7477.5639648438,1032.9487304688,1458.3333740234,3947.6923828125,7635.1284179688,6848.0771484375,Clock,audio,get_ready
2718.4453125,3,7082.9487304688,264.2307739258,6964.3588867188,7348.205078125,4338.7177734375,2451.794921875,1962.8205566406,4605.6411132813,922.6923217773,1694.4871826172,3819.2307128906,3923.3332519531,4395.1284179688,8155.5126953125,3649.1025390625,6811.794921875,Clock,audio,get_ready
2718.453125,3,507.179473877,3264.7436523438,3715.8974609375,2619.3588867188,7876.41015625,1441.1538085938,7775.1284179688,8247.8203125,7668.58984375,2725.5126953125,963.4615478516,7557.5639648438,7266.41015625,5514.1025390625,8315.0,826.0256347656,Clock,audio,get_ready
2718.4609375,3,5937.0512695313,5303.7177734375,2284.2307128906,6930.5126953125,3916.9230957031,7600.8974609375,2269.2307128906,2558.58984375,8332.6923828125,6428.0771484375,2109.8718261719,7665.0,467.5640869141,72.6922988892,7954.8715820313,1170.3846435547,Clock,audio,get_ready
2718.46875,3,2498.4614257813,2675.8974609375,7653.205078125,5644.8715820313,5436.41015625,1373.4615478516,6461.41015625,3331.794921875,7399.3588867188,2483.4614257813,1361.794921875,8187.9487304688,2884.4870605469,4876.9228515625,5904.1025390625,6663.8461914063,Clock,audio,get_ready
2718.4765625,3,3242.3076171875,1558.0769042969,5092.4360351563,4380.1284179688,5350.0,5220.2563476563,8041.9228515625,1093.5897216797,7193.4614257813,6286.41015625,7753.3334960938,7814.2309570313,1544.1025390625,4108.205078125,1652.1794433594,2921.9230957031,Clock,audio,get_ready
2718.484375,3,7772.4360351563,1997.0512695313,5639.7436523438,3470.5129394531,3317.5642089844,836.1538085938,5921.5385742188,7010.1284179688,58.9743499756,5382.5639648438,2307.9487304688,6669.615234375,6187.9487304688,4612.6923828125,7201.41015625,5594.2309570313,Clock,audio,get_ready
2718.4921875,3,6364.1025390625,8081.1538085938,5808.205078125,7987.6923828125,1110.5128173828,1218.7178955078,4477.3076171875,6251.1538085938,8098.8461914063,6988.4614257813,6190.2563476563,2912.3076171875,3038.3332519531,5531.794921875,7336.1538085938,5918.0771484375,Clock,audio,get_ready
2718.5,3,2219.6154785156,4682.0512695313,1686.1538085938,692.6923217773,5610.6411132813,905.8973999023,411.7948608398,2789.3588867188,937.5640869141,3439.8718261719,5198.8461914063,7973.7177734375,3295.6411132813,6895.5126953125,315.3846130371,5163.8461914063,Clock,audio,get_ready
2718.5078125,3,240.5128173828,3184.2307128906,2098.9743652344,2553.3332519531,5014.1025390625,4917.4360351563,5742.5639648438,97.8205032349,3542.0512695313,5156.1538085938,2233.58984375,6433.0771484375,2321.5385742188,5535.2563476563,8128.205078125,6122.0512695313,Clock,audio,get_ready
2718.515625,3,4997.6923828125,1718.3333740234,2215.1281738281,3407.4357910156,522.3076782227,4987.8203125,4315.0,4960.2563476563,728.0769042969,6382.9487304688,3631.6667480469,502.3076782227,7458.4614257813,5119.7436523438,4476.2822265625,3092.0512695313,Clock,audio,get_ready
2718.5234375,3,2644.7436523438,4674.7436523438,5837.4360351563,4705.2563476563,792.4359130859,2040.0,7871.1538085938,4517.8203125,4195.6411132813,3473.0769042969,828.4615478516,3433.9743652344,7287.1796875,565.8973999023,5619.615234375,39.4871711731,Clock,audio,get_ready
2718.53125,3,617.9487304688,797.5640869141,7145.8974609375,5468.7177734375,409.2307739258,653.8461303711,2017.9487304688,5367.6923828125,278.8461303711,2443.7180175781,7692.5639648438,2820.7692871094,199.6153717041,967.0512695313,1598.7178955078,2255.8974609375,Clock,audio,get_ready
2718.5390625,3,1434.2307128906,797.1795043945,4831.0258789063,4391.9228515625,2856.0256347656,2742.6923828125,3003.3332519531,474.7435913086,543.9743652344,4839.1025390625,3977.6923828125,7177.1796875,2776.1538085938,7165.2563476563,5880.2563476563,649.8717651367,Clock,audio,get_ready
2718.546875,3,7183.58984375,4467.0512695313,2566.1538085938,3275.3845214844,5568.58984375,7440.8974609375,7087.0512695313,7128.58984375,3796.5385742188,2862.0512695313,6338.0771484375,1276.5384521484,5985.2563476563,4512.4360351563,5244.2309570313,7776.1538085938,Clock,audio,get_ready
2718.5546875,3,2302.5642089844,1753.9743652344,3595.8974609375,1305.8974609375,5813.58984375,3688.8461914063,4957.8203125,5498.0771484375,1810.1281738281,5519.8715820313,3543.9743652344,4497.1796875,4346.2822265625,6713.8461914063,3127.0512695313,2304.8718261719,Clock,audio,get_ready
2718.5625,3,8143.4614257813,5902.5639648438,2134.3588867188,4283.4614257813,1180.2563476563,3830.7692871094,7275.7690429688,7470.2563476563,7452.8203125,5763.7177734375,5477.4360351563,1469.6153564453,6746.1538085938,2471.41015625,4744.2309570313,4238.9741210938,Clock,audio,get_ready
2718.5703125,3,8313.58984375,6272.5639648438,4734.7436523438,6871.0258789063,4489.4873046875,1250.8974609375,8012.6923828125,4413.9741210938,3706.41015625,6614.1025390625,6085.1284179688,86.9230651855,743.2051391602,3628.3332519531,2014.4871826172,7406.5385742188,Clock,audio,get_ready
2718.578125,3,3445.5129394531,8396.41015625,4949.2309570313,6411.1538085938,2207.9487304688,26.2820415497,2980.7692871094,3261.0256347656,1585.2563476563,883.2051391602,6252.3076171875,2842.0512695313,8003.58984375,909.4871826172,1670.0,5814.1025390625,Clock,audio,get_ready
2718.5859375,3,2751.794921875,5633.0771484375,2885.8974609375,1825.2563476563,4240.0,4293.58984375,2251.5385742188,6431.2822265625,2747.4357910156,8272.6923828125,2615.2563476563,7892.0512695313,5875.0,4582.4360351563,3313.58984375,5898.205078125,Clock,audio,get_ready
2718.59375,3,7708.205078125,1593.9743652344,5175.384765625,1605.0,7501.2822265625,3128.9743652344,104.1025543213,6129.2309570313,5810.2563476563,4046.41015625,5679.7436523438,3762.5642089844,8216.5380859375,5778.7177734375,4005.0,6703.58984375,Clock,audio,get_ready
2718.6015625,3,3502.0512695313,3541.9230957031,6262.4360351563,6009.1025390625,4912.9487304688,4352.6923828125,6538.4614257813,383.8461608887,7268.4614257813,1505.6409912109,3325.6411132813,4014.3588867188,4666.1538085938,6045.7690429688,2956.5385742188,6225.7690429688,Clock,audio,get_ready
2718.609375,3,2557.9487304688,2666.1538085938,5121.0258789063,5906.1538085938,2988.58984375,4667.6923828125,5619.3588867188,2156.41015625,4320.5126953125,4340.1284179688,1080.0,487.8204956055,8135.5126953125,4378.58984375,258.9743652344,508.5897216797,Clock,audio,get_ready
2718.6171875,3,1997.3077392578,5281.9228515625,7993.3334960938,7759.2309570313,8275.5126953125,7380.1284179688,113.7179412842,4743.8461914063,4175.0,427.3076782227,6670.1284179688,8002.6923828125,2655.2563476563,1395.5128173828,3394.8718261719,3747.0512695313,Clock,audio,get_ready
2718.625,3,6638.8461914063,4644.4873046875,2523.3332519531,3168.3332519531,2894.4870605469,7279.615234375,8382.6923828125,410.6410217285,6025.0,4683.58984375,4317.3076171875,4179.8715820313,6642.9487304688,358.9743652344,8220.5126953125,7699.7436523438,Clock,audio,get_ready
2718.6328125,3,6200.1284179688,3128.7180175781,5979.2309570313,1150.8974609375,2289.3588867188,3881.794921875,928.9743652344,3865.2563476563,1250.2563476563,7938.58984375,6551.9228515625,3409.4870605469,4407.3076171875,3061.0256347656,5619.3588867188,3311.6667480469,Clock,audio,get_ready
2718.640625,3,1808.8461914063,565.0,585.1281738281,2662.9487304688,1448.8461914063,2488.8461914063,3662.6923828125,3545.5129394531,849.7435913086,6458.4614257813,5589.8715820313,6968.9741210938,6583.58984375,8105.8974609375,4013.205078125,1246.1538085938,Clock,audio,get_ready
2718.6484375,3,889.4871826172,1807.0512695313,4984.615234375,1356.0256347656,515.5128173828,5293.205078125,3393.3332519531,5858.4614257813,7566.6665039063,1681.794921875,1072.1794433594,7192.4360351563,7961.5385742188,3758.205078125,5338.7177734375,6767.0512695313,Clock,audio,get_ready
2718.65625,3,0.128196165,7088.0771484375,8084.8715820313,4623.3334960938,4177.1796875,1409.2307128906,977.8204956055,3073.58984375,4958.7177734375,303.2051086426,4388.4614257813,3845.1281738281,3548.0769042969,3140.3845214844,4922.0512695313,2671.41015625,Clock,audio,get_ready
2718.6640625,3,290.2564086914,4127.6923828125,4560.2563476563,5462.9487304688,5233.7177734375,1005.2564086914,1011.6666870117,5598.8461914063,147.8205108643,4019.4870605469,1997.9487304688,3741.5385742188,2117.1794433594,4985.384765625,1501.6666259766,4730.7690429688,Clock,audio,get_ready
2718.671875,3,2600.8974609375,7856.5385742188,4472.9487304688,302.5640869141,5720.7690429688,840.1281738281,2857.3076171875,4931.0258789063,916.0256347656,7492.6923828125,5152.4360351563,1883.7178955078,1913.4615478516,1494.2307128906,4005.7692871094,1543.5897216797,Clock,audio,get_ready
2718.6796875,3,2736.5385742188,6903.7177734375,7570.6411132813,369.3589782715,2123.7180175781,6575.1284179688,2091.6667480469,7536.5385742188,3303.58984375,6175.1284179688,2287.1794433594,2114.8718261719,310.2564086914,2227.6923828125,6902.0512695313,7667.4360351563,Clock,audio,get_ready
2718.6875,3,1329.3590087891,3824.8718261719,6995.1284179688,663.0769042969,4456.0258789063,1507.1794433594,7538.8461914063,3662.9487304688,1916.5384521484,8338.58984375,5041.5385742188,3780.7692871094,4098.8461914063,651.1538085938,7385.6411132813,3248.4614257813,Clock,audio,get_ready
2718.6953125,3,7190.6411132813,6791.6665039063,3954.8718261719,6916.9228515625,4955.5126953125,901.0256347656,1733.7178955078,1343.5897216797,5981.1538085938,3220.0,1018.5897216797,5984.7436523438,4773.58984375,3972.9487304688,2286.5385742188,982.5640869141,Clock,audio,get_ready
2718.703125,3,209.7435760498,3572.5642089844,4718.0771484375,7844.4873046875,5184.1025390625,1919.1025390625,68.205116272,1488.4615478516,6182.0512695313,8138.58984375,4927.3076171875,2382.9487304688,3685.3845214844,5460.2563476563,4514.4873046875,6990.2563476563,Clock,audio,get_ready
2718.7109375,3,3276.6667480469,1036.6666259766,7459.1025390625,4112.8203125,3612.1794433594,5448.58984375,3565.1281738281,6072.4360351563,8196.154296875,7868.7177734375,2863.3332519531,4539.615234375,1841.6666259766,3640.3845214844,4552.6923828125,3592.1794433594,Clock,audio,get_ready
2718.71875,3,178.7179412842,1877.4359130859,8341.6669921875,8087.6923828125,791.9230957031,4901.41015625,3115.0,2237.0512695313,4099.1025390625,3926.2819824219,4220.7690429688,2893.0769042969,6064.7436523438,3490.2563476563,7831.9228515625,4081.6667480469,Clock,audio,get_ready
2718.7265625,3,532.8204956055,3686.41015625,7257.1796875,2404.1025390625,1519.7435302734,7425.6411132813,2145.6411132813,4336.2822265625,5708.58984375,1319.4871826172,6684.3588867188,3076.41015625,244.3589630127,1761.4102783203,6432.0512695313,6097.0512695313,Clock,audio,get_ready
2718.734375,3,8340.2568359375,4911.41015625,1961.0256347656,2352.9487304688,5780.384765625,3188.58984375,7029.2309570313,4873.4614257813,7682.4360351563,583.8461303711,7120.384765625,187.8205108643,4477.3076171875,4858.205078125,1274.8718261719,3923.3332519531,Clock,audio,get_ready
2718.7421875,3,8175.8974609375,290.6410217285,2225.3845214844,6086.5385742188,2191.794921875,2686.1538085938,7631.6665039063,1361.5384521484,1506.794921875,4163.205078125,5569.7436523438,6221.9228515625,7521.0258789063,6630.7690429688,896.4102783203,2335.6411132813,Clock,audio,get_ready
2718.75,3,604.7435913086,3989.2307128906,2378.8461914063,1886.4102783203,5016.5385742188,4172.8203125,2178.4614257813,7686.41015625,7943.58984375,1538.8461914063,1631.794921875,6897.0512695313,2078.0769042969,415.5128173828,5569.8715820313,1261.2821044922,Clock,audio,get_ready
2718.7578125,3,2096.1538085938,3152.1794433594,5757.0512695313,634.3589477539,2525.5126953125,3921.41015625,426.0256347656,3.5897345543,473.3333129883,8154.8715820313,1488.7178955078,5482.1796875,3497.9487304688,5788.4614257813,6074.2309570313,3909.4870605469,Clock,audio,get_ready
2718.765625,3,3163.3332519531,2682.8205566406,6247.3076171875,5100.5126953125,3005.2563476563,2423.0769042969,1459.3590087891,6927.8203125,3002.3076171875,3746.9230957031,4379.8715820313,2625.7692871094,3280.8974609375,5946.2822265625,5383.4614257813,7484.8715820313,Clock,audio,get_ready
2718.7734375,3,8359.1025390625,4413.205078125,7209.3588867188,6675.1284179688,6619.2309570313,5018.0771484375,4676.0258789063,5035.2563476563,7.5640935898,5185.2563476563,1622.0512695313,7699.1025390625,7770.384765625,3120.8974609375,3712.0512695313,1172.1794433594,Clock,audio,get_ready
2718.78125,3,1639.8718261719,318.5897216797,7631.9228515625,4110.384765625,78.0769119263,2314.8718261719,4714.7436523438,3729.7436523438,6003.8461914063,5341.9228515625,6052.8203125,289.3589782715,7877.4360351563,5205.2563476563,3213.4614257813,8009.7436523438,Clock,audio,get_ready
2718.7890625,3,2099.1025390625,6576.9228515625,1547.9487304688,7226.41015625,164.6153717041,7608.58984375,7561.9228515625,426.7948608398,7519.7436523438,6328.4614257813,5919.8715820313,3828.3332519531,7001.794921875,7383.4614257813,4737.1796875,2906.41015625,Clock,audio,get_ready
2718.796875,3,5150.6411132813,6592.1796875,7180.5126953125,4811.794921875,1094.7435302734,5324.7436523438,1515.3846435547,4072.6923828125,8183.7177734375,6503.58984375,5507.3076171875,4790.384765625,5297.8203125,7812.5639648438,4325.384765625,5407.0512695313,Clock,audio,get_ready
2718.8046875,3,6241.5385742188,7240.2563476563,264.1025695801,2846.2819824219,2296.41015625,2532.8205566406,8363.3330078125,3160.0,222.6923065186,8045.6411132813,2345.2563476563,4724.7436523438,1300.6409912109,7511.6665039063,4311.794921875,5272.9487304688,Clock,audio,get_ready
2718.8125,3,5253.205078125,126.1538391113,7105.7690429688,4596.41015625,2116.794921875,2422.3076171875,3175.7692871094,5267.6923828125,1729.2307128906,1703.3333740234,5368.0771484375,3780.2563476563,398.3333129883,2253.4614257813,8258.3330078125,7670.6411132813,Clock,audio,get_ready
2718.8203125,3,4684.615234375,4876.5385742188,8090.5126953125,3346.2819824219,3204.8718261719,2317.5642089844,4733.0771484375,6274.2309570313,5271.9228515625,376.1538391113,2932.1794433594,2248.58984375,3054.1025390625,3453.4614257813,1953.5897216797,3877.9487304688,Clock,audio,get_ready
2718.828125,3,6466.6665039063,2266.6667480469,3753.7180175781,3397.0512695313,2830.3845214844,7142.8203125,1056.4102783203,8101.0258789063,6334.7436523438,1103.4615478516,3084.2307128906,2069.1025390625,7769.8715820313,3163.8461914063,8305.0,4810.2563476563,Clock,audio,get_ready
2718.8359375,3,7573.974609375,7411.9228515625,8292.0517578125,1342.5640869141,4493.4614257813,2159.8718261719,8347.8203125,4352.8203125,4472.1796875,1012.0512695313,1209.2307128906,7249.7436523438,3862.8205566406,953.8461303711,8030.5126953125,5598.0771484375,Clock,audio,get_ready
2718.84375,3,2420.1281738281,5106.9228515625,3537.1794433594,8010.1284179688,2887.5642089844,52.4358901978,7869.3588867188,6660.0,1289.4871826172,5664.615234375,5933.4614257813,2196.6667480469,5859.7436523438,7576.41015625,8012.3076171875,4731.794921875,Clock,audio,get_ready
2718.8515625,3,4404.8715820313,7367.5639648438,1809.2307128906,1789.2307128906,7630.0,214.9999847412,1884.7435302734,7603.7177734375,641.282043457,2361.794921875,3422.6923828125,1484.7435302734,6726.41015625,1881.5384521484,3364.3588867188,4426.2822265625,Clock,audio,get_ready
2718.859375,3,4121.41015625,386.7948608398,414.3589782715,7683.974609375,2698.58984375,3397.6923828125,1150.1281738281,703.4615478516,39.7435798645,2359.1025390625,6558.0771484375,5517.1796875,5970.1284179688,7777.3076171875,6613.8461914063,6785.7690429688,Clock,audio,get_ready
2718.8671875,3,7270.5126953125,5842.0512695313,4721.9228515625,7022.8203125,793.5897216797,4708.0771484375,1377.4359130859,916.282043457,3662.5642089844,5776.2822265625,7508.58984375,3961.794921875,2641.0256347656,1454.2307128906,4335.1284179688,2654.1025390625,Clock,audio,get_ready
2718.875,3,7910.8974609375,4925.6411132813,5463.4614257813,4522.1796875,2420.5126953125,5279.1025390625,1966.1538085938,895.5128173828,3871.9230957031,7749.2309570313,4293.205078125,4150.7690429688,1418.8461914063,4243.0771484375,3984.4870605469,7231.2822265625,Clock,audio,get_ready
2718.8828125,3,8084.8715820313,929.2307739258,5936.5385742188,5754.1025390625,4137.5639648438,1959.2307128906,7369.615234375,3957.5642089844,2088.8461914063,7840.2563476563,7354.7436523438,6336.1538085938,107.0512695313,1962.9487304688,2023.0769042969,1257.5640869141,Clock,audio,get_ready
2718.890625,3,776.0256347656,5425.2563476563,7872.4360351563,3319.1025390625,1097.9487304688,52.1794776917,4123.205078125,4819.615234375,5609.4873046875,790.5128173828,493.461517334,591.0256347656,5262.0512695313,5219.2309570313,765.5128173828,3885.3845214844,Clock,audio,get_ready
2718.8984375,3,7409.3588867188,2905.0,7419.3588867188,2667.4357910156,1679.3590087891,1660.0,332.9486999512,4005.1281738281,6221.0258789063,4208.58984375,8210.0,300.0,1785.7691650391,346.0256347656,6563.58984375,7895.8974609375,Clock,audio,get_ready
2718.90625,3,2668.205078125,4025.8974609375,4628.3334960938,1230.6409912109,738.717956543,1688.5897216797,7612.9487304688,5466.0258789063,1075.6409912109,5430.1284179688,2953.58984375,8088.974609375,2364.6154785156,3664.8718261719,2047.5640869141,4836.794921875,Clock,audio,get_ready
2718.9140625,3,2773.9743652344,6142.4360351563,2797.6923828125,3003.3332519531,7435.7690429688,4066.9230957031,8294.8720703125,845.8973999023,5506.5385742188,3510.7692871094,1388.8461914063,4088.4614257813,1008.8461303711,7497.0512695313,7231.1538085938,1622.0512695313,Clock,audio,get_ready
2718.921875,3,35.8974266052,7001.794921875,6892.5639648438,1965.3846435547,822.4359130859,7388.7177734375,2781.2819824219,3545.3845214844,5829.1025390625,5545.6411132813,7972.8203125,2917.1794433594,1464.7435302734,3668.4614257813,441.282043457,117.5640945435,Clock,audio,get_ready
2718.9296875,3,2058.205078125,4984.8715820313,3066.794921875,5684.1025390625,3159.7436523438,1248.7178955078,6331.41015625,1818.5897216797,2245.6411132813,2516.794921875,8360.640625,7549.4873046875,3911.2819824219,7928.7177734375,6144.615234375,5013.0771484375,Clock,audio,get_ready
2718.9375,3,1575.0,4051.5385742188,2570.6411132813,5936.6665039063,2345.3845214844,2382.0512695313,2803.9743652344,7070.1284179688,46.282043457,3783.9743652344,3801.2819824219,6173.8461914063,4549.1025390625,5766.794921875,2062.0512695313,6523.0771484375,Clock,audio,get_ready
2718.9453125,3,7267.0512695313,5218.9741210938,2504.3588867188,4124.3588867188,6560.5126953125,7517.4360351563,4177.9487304688,2857.8205566406,4682.8203125,600.5128173828,6246.1538085938,39.1025543213,7527.0512695313,1543.205078125,4578.3334960938,4427.3076171875,Clock,audio,get_ready
2718.953125,3,2340.8974609375,7390.1284179688,6482.1796875,7094.1025390625,947.9487304688,6407.8203125,7106.6665039063,2778.58984375,8134.615234375,1093.0769042969,4700.5126953125,3858.0769042969,2324.3588867188,3580.0,7921.41015625,2174.3588867188,Clock,audio,get_ready
2718.9609375,3,980.3845825195,5118.3334960938,7856.41015625,939.1025390625,553.9743652344,100.6410140991,5645.1284179688,910.5128173828,4305.1284179688,3810.7692871094,1659.7435302734,271.4102478027,191.1538391113,5789.8715820313,6512.3076171875,4507.1796875,Clock,audio,get_ready
2718.96875,3,4648.7177734375,1403.5897216797,4483.205078125,2817.6923828125,7385.1284179688,2881.6667480469,1529.2307128906,5972.3076171875,523.8461303711,7084.1025390625,29.7435798645,6406.5385742188,3030.0,1685.7691650391,6925.7690429688,2579.1025390625,Clock,audio,get_ready
2718.9765625,3,3299.7436523438,2470.8974609375,1236.0256347656,6683.8461914063,6534.2309570313,5451.0258789063,8024.1025390625,5234.615234375,1995.5128173828,3020.0,1495.5128173828,4184.2309570313,3987.6923828125,5022.6923828125,5718.58984375,5834.7436523438,Clock,audio,get_ready
2718.984375,3,5022.4360351563,6527.8203125,6472.0512695313,1351.0256347656,2580.8974609375,7960.384765625,137.3076782227,4047.1794433594,7011.5385742188,35.8974266052,6452.4360351563,6608.9741210938,3993.8461914063,4362.9487304688,2344.7436523438,1572.4359130859,Clock,audio,get_ready
2718.9921875,3,7002.3076171875,1444.4871826172,5074.4873046875,2354.8718261719,4561.794921875,4227.1796875,1723.3333740234,6638.205078125,2742.4357910156,1070.7691650391,4432.4360351563,7126.2822265625,6447.9487304688,285.1282043457,5270.8974609375,2914.8718261719,Clock,audio,get_ready
2719.0,3,42.3076820374,3970.5129394531,6608.58984375,8136.41015625,5725.7690429688,1115.3846435547,2201.794921875,5065.2563476563,5443.9741210938,1250.7691650391,6911.2822265625,2857.3076171875,2519.4870605469,2936.1538085938,5423.58984375,5154.4873046875,Clock,audio,get_ready
2719.0078125,3,6788.3334960938,5650.7690429688,6017.4360351563,6356.41015625,3761.794921875,7295.5126953125,4974.8715820313,5051.41015625,6228.8461914063,3303.58984375,4577.5639648438,2749.6154785156,3734.6154785156,8169.7436523438,6985.0,5011.9228515625,Clock,audio,get_ready
2719.015625,3,5248.8461914063,6597.3076171875,343.2051086426,3163.7180175781,2501.9230957031,4869.4873046875,4800.1284179688,4935.2563476563,4650.6411132813,2405.2563476563,1049.6153564453,3747.5642089844,1065.5128173828,4968.9741210938,6862.4360351563,6558.3334960938,Clock,audio,get_ready
2719.0234375,3,5665.384765625,3342.8205566406,6751.0258789063,4911.0258789063,1278.3333740234,6223.3334960938,3939.8718261719,212.94871521,2540.7692871094,7162.8203125,2649.2307128906,6775.7690429688,920.6409912109,1107.6922607422,35.8974266052,2326.41015625,Clock,audio,get_ready
2719.03125,3,3903.9743652344,3253.4614257813,1233.9743652344,2303.7180175781,2886.0256347656,6477.0512695313,7640.7690429688,1318.4615478516,2872.6923828125,443.9743652344,2459.4870605469,1072.5640869141,3738.205078125,3602.9487304688,7485.2563476563,4977.6923828125,Clock,audio,get_ready
2719.0390625,3,6317.0512695313,4518.8461914063,1044.4871826172,5932.4360351563,1298.9743652344,7170.0,5303.9741210938,5296.5385742188,1785.2563476563,1944.1025390625,3201.9230957031,2395.0,1693.7178955078,6657.4360351563,2964.7436523438,3895.7692871094,Clock,audio,get_ready
2719.046875,3,8327.1796875,212.6923065186,8358.7177734375,6649.615234375,382.3076782227,1746.9230957031,4244.2309570313,5798.4614257813,6776.794921875,5313.205078125,880.0,4313.7177734375,1608.5897216797,1412.1794433594,3530.5129394531,3472.0512695313,Clock,audio,get_ready
